Date,AAPL,AMGN,AMZN,AXP,BA,BTC-USD,CAT,CRM,CSCO,CVX,DIS,GC=F,GLD,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT,^IRX,^TNX
2019-08-29,0.0167899408,-0.0026057416,0.01247672993,0.01375976165,0.00766554437,-0.02535588059,0.02501960583,0.02664566123,0.008498259945,0.00588882298,0.00940263565,-0.007375322175,-0.007190355573,0.0212125333,0.02390668947,0.02506737475,0.01584236341,-0.003425202337,0.02240610993,-0.001089188001,0.01126273797,0.01767837684,0.00277147993,0.01870848679,0.0225044015,0.03522343164,-0.001813903329,0.003799258141,0.003886295104,0.01428048755,0.0138954569,-0.0001726500661,0.01199272685,0,0.03353773182
2019-08-30,-0.001292611622,0.007892330824,-0.005675510969,-0.003068928756,0.003714849203,0.009207926774,0.01038999494,0.0008974823752,-0.009779098397,0.001700181107,-0.004216775365,-0.004859495033,-0.002570572322,0.00230761981,0.002592192301,0.006214816855,0.004807356843,0.0009354197099,0.00584261183,-0.0001815907531,-0.006447780889,0.008445106543,-0.002887214078,-0.00188399744,-0.007779881006,0.003049510097,-0.007870459234,0.003937798009,0.0001363125045,0.01454989578,-0.001933609715,0.003789846135,0.001576505953,-0.003614818625,-0.006618151368
2019-09-04,0.01682424151,0.00388518512,0.006004836143,0.006779544059,0.005935670163,-0.002737943981,0.01753321693,-0.001769438117,0.01748061922,0.008393425535,0.01152462849,0.002842211273,0.006224182405,0.01377600362,0.006445041612,0.02183526635,0.01641918885,0.0009315763804,0.01199479432,0.008463339161,0.006289654024,0.008973636404,-0.006948276399,0.01162036958,0.01964728517,0.02757468722,0.01512891932,0.01410775383,0.01739854539,-0.01701142036,0.01423966574,0.002409024208,0.01101726061,-0.002621231023,-0.004786313135
2019-09-05,0.01936277983,0.006425639528,0.02202580287,0.01899072832,0.01051861281,-0.00179120854,0.03213940543,0.008555967023,0.02298006893,0.003320556956,0.006865856804,-0.02276904546,-0.02429383959,0.02603017123,0.0176877514,0.01914086155,0.03354223214,-0.002175289096,0.0224991583,-0.01172371404,0.004520554234,0.02565680609,0.0005805696281,0.01743041834,0.0236895123,0.06303416467,-0.003658864435,-0.0002806966507,0.01046734074,0.01253513944,0.01615289695,0.007022267682,-0.004062987419,0.007843170128,0.0701345969
2019-09-06,-9.38E-05,0.0003851980108,-0.003924682005,-0.003985667194,0.007465813465,-0.02123757118,-0.00236069567,-0.0177147474,0.008636846547,0.00525650101,0.005100656134,-0.006089556359,-0.008559662387,0.0007726134765,0.01297704914,0.004626346095,-0.0028416629,-0.002881753487,0.002133597487,0.001993546804,0.002457388017,-0.001767308988,0.005444398813,-0.006806462457,0.003049185396,-0.006082941264,0.0008955809605,0.0004114262547,0.007222977036,-0.002573062518,0.005452844662,0.007989975409,-0.00616923358,-0.005221939105,-0.009630960387
2019-09-10,0.01174378851,-0.02740591903,-0.005914756798,-0.02200488308,0.02941433424,-0.02141782098,0.02360893555,0.0007353272708,0.01288473015,0.02039520503,-0.02214064268,-0.007953193029,-0.008594766463,0.01707210569,0.0005583674973,-0.0002946521526,0.01703487497,0.02027348803,0.01265773367,-0.00220334608,-0.03551213785,0.01744367647,-0.02155598623,-0.01052647813,-0.02096937675,0.01473860515,-0.01892252322,-0.002488478925,-0.0179854191,0.007686700619,-0.0290603257,0.01774148086,-0.002409600497,0.00261711495,0.04814410028
2019-09-11,0.03130005992,-0.005245660196,0.001339375113,0.005864811498,0.03575464897,0.006149168433,0.02126299412,0.02923762928,0.01652586988,-0.004688870107,0.002941625309,0.002747330093,0.006045366225,0.005411460544,-0.001460304996,0.009798108342,-0.01004647591,0.0124270601,0.002734567144,0.006778299682,0.002476764485,-0.004629929188,0.01494441602,0.0002940711974,-0.0009217752986,0.00625855293,0.01152827834,0.01080892411,-0.002322556474,0.007500098103,-0.007798946768,0.007009333536,-0.0002589581152,0,0.01804999081
2019-09-12,-0.002238646963,-0.009439577034,0.01121504935,0.00860674805,-0.01927363661,0.02251399403,-0.01011942612,0.004274014098,-0.002000739363,0.001153818773,0.009572776323,0.002873228259,0.00205424927,0.008908349401,0.004887808308,-0.01559278968,0.0001390876413,-0.005657407211,0.006125128946,0.006188597857,0.009234191745,0.01476433027,0.00469248395,0.01023240693,0.01054941428,-0.0003258053465,0.01229341912,0.02166325459,0.01405647233,-0.0177042415,0.01699947222,0.004976717918,0.007727335002,-0.009453855508,0.03292009402
2019-09-13,-0.01964596133,0.007548662846,-0.002286194657,0.001511169886,0.01093478638,-0.004774055257,0.01529050998,-0.01150379747,0.002000739363,0.0006585383621,0.003774878697,-0.005218052261,-0.008313640257,0.005289083239,0.0007696831371,-0.005470332698,0.0003481073807,0.002679919899,0.01948503901,-0.008259186689,-0.01109135696,0.005029044599,-0.001813988776,-0.001455763524,-0.004000383543,-0.01272511497,-0.005308615525,0.004757583845,-0.01350937027,0.01984385342,-0.003997332897,-0.007807855029,0.004352540581,0.002635045155,0.06065745894
2019-09-17,0.0036313083,0.01351068686,0.008103902585,0.01191456455,0.01402299795,-0.003462462706,-0.007387154087,-0.001242296686,-0.01106974244,-0.001854847472,0.003748544346,0.001329699041,0.001979350045,-0.006048979062,-0.003382448673,0.00150248981,-0.001967024583,0.001003337161,-0.004963684234,0.005175759071,0.01174349957,-0.009474851285,0.005834553021,0.007744939705,0.00366002107,0.004760790014,0.01170542738,0.01883625665,0.006198845899,-0.008180876513,0.001928881668,0.006199203342,0.008100554438,-0.003605509269,-0.01587765339
2019-09-18,0.009335716181,-0.008576451876,-0.002796712138,-0.0026073279,0.005735708179,-0.004209930227,-0.008357610864,-0.0003272671542,-0.001417575152,0.002338130759,0.003588305698,0.001593324664,-0.006305141849,0.005404136728,0.002689617658,0.009030845363,0.0001403834131,0.005690330467,0.009986203942,-0.0001844031016,0.002760089486,-0.003755265653,0.006162130592,0.00819135288,0.005578565648,-0.006038126736,0.002061429484,0.00984826071,-0.005311262311,-0.008248282914,-0.006595976868,0.001001819081,0.005563415572,-0.03038472046,-0.01445273769
2019-09-19,-0.008158250722,0.003122539557,0.002220369938,-0.008032875665,-0.00511126455,0.006661946401,-0.007274569788,0.005418233243,-0.00304508703,-0.004196180816,-0.02591775772,-0.006054761178,0.004042645701,-0.008558614911,-0.01180963627,-0.00716958318,0.005259633066,-0.002302978186,-0.003178123012,0.005333174983,0.0004278821395,-0.002212542184,0.01137810796,0.01824159393,-0.004323476851,-0.01703465632,0.004027797474,0.01270378092,0.003203854135,0.009666451973,0.003815224294,0.0008338569943,-0.0004268332941,0.001594483979,-0.006741578626
2019-09-20,-0.01472586878,0.00657179403,-0.01512335608,-0.008440268828,-0.01322300935,-0.008291636186,-0.01517744168,0.01036278083,0.008300758224,0.005322745369,-0.007756962301,0.005922114788,0.0117511692,-0.006946787128,-0.01523908296,0.009191384401,-0.007652887303,0.01176659658,-0.004028866156,-0.01125141988,-0.00538254481,-0.001856858277,0.01407240384,-0.01162215018,-0.01169859093,-0.02431291191,0.002785241229,0.001381274288,-0.004501859936,0.0001718434727,-0.01085673479,0.005155081687,-0.0011109401,-0.01768060631,-0.0107680571
2019-09-24,-0.004766347672,-0.006137434638,-0.02477651466,-0.0005924141491,0.01217922973,-0.1209936495,-0.01910373044,-0.01695509747,-0.006088635356,-0.009330742974,-0.003706093144,0.005497771957,0.00527299162,-0.02711391908,-0.003719636884,-0.008290762162,-0.002748951886,-0.001443373218,-0.01312375484,0.002951183357,0.0022663489,-0.01218734684,-0.009049790792,-0.01273051512,-0.005832901839,-0.01329983259,0.003159826905,0.001567416904,0.001431952684,-0.01661689941,-0.002461389779,0.004970301617,0.006609252352,0.01879248131,-0.04368026447
2019-09-25,0.01527233865,-0.002496148861,0.01522560944,0.008007287253,0.01185143949,-0.01561601537,0.004909094949,0.006163088187,0.009926142852,-0.001860304731,0.008450993184,-0.01811226149,-0.01871950108,0.01091481216,0.01186315271,0.007033650872,0.01039215555,-0.004265931994,0.005694128147,-0.002397241463,0.002873098668,-0.004502130197,-0.005998904512,0.01431027744,0.04079436535,0.03250367329,-0.004784332966,0.00375379705,0.0006815564931,-0.01265752766,0.004574814954,-0.003974497186,0.0005914290604,-0.01879248131,0.05763400777
2019-09-26,-0.005171009839,-0.003474431849,-0.01624243848,-0.001764589803,0.00178506186,-0.04433175093,-0.001739248657,-0.004257799458,-0.01584767594,-0.02749794185,-0.01376931836,0.001925583702,-0.000282127818,-0.008655266108,0.007381615361,0.0005990054922,0.002720206835,-0.01647206507,-0.008254517488,0.004053341425,-0.0001408893702,-0.001037046892,0.009342343732,0.00129037446,0.01486535841,-0.005006007255,0.01043144599,0.006972384394,0.008475800861,-0.03057468633,0.00210842332,0.002816686406,-0.001436331952,-0.04149975719,-0.02751127644
2019-09-27,-0.004877884597,-0.002254422024,-0.008305242374,-0.002694863904,-0.01047107976,0.01623387232,0.001581128713,-0.02714743257,0.0002050195646,-0.01306761842,-0.01002949988,-0.005587737869,-0.005161727926,0.003595603774,0.0003044917546,0.006028446037,-0.002161679475,-0.001942316122,0.005878978421,-0.001472272473,0.002630397369,0.004263770932,-0.01163123587,-0.01305585758,0.001517818803,-0.03197073007,0.002089270598,-0.007449993617,-0.0006755674912,-0.001021586348,-0.009437968678,-0.002318840733,0.001267402966,-0.02285811627,-0.005952393036
2019-10-01,0.002764574168,-0.001654875652,-0.0001497941915,-0.01344822063,-0.01464122344,0.005939522649,-0.03168987681,-0.005065317779,-0.03438318192,-0.0220801954,-0.00592615795,0.01105961614,0.005457893373,-0.02215162398,-0.004059718275,-0.03005727408,-0.0121765152,0.004703603473,-0.01835065219,0.003850040663,-0.02685848735,-0.03730529719,-0.006794315013,-0.01419766346,-0.01761589444,-0.0004021953464,-0.00427037811,-0.00915291501,-0.02134379811,-0.0005063766144,0.01316798405,-0.00848497903,-0.007018181562,-0.009650917902,-0.01868080769
2019-10-02,-0.02538742948,-0.02081687134,-0.01300153078,-0.03345839313,-0.02042381881,0.005947039319,-0.01989102018,-0.02377560633,-0.02502758698,-0.03259164425,-0.003169848004,0.01273902578,0.01160602317,-0.02214881581,-0.02422184718,-0.01912321532,-0.01380797476,0.01534434004,-0.0201055855,-0.02914906741,-0.01324379474,-0.01738697238,-0.02408868197,-0.01781305975,-0.008597457038,-0.005532775528,-0.02261945597,-0.007090789754,-0.02195019876,-0.002119879002,-0.02592268672,-0.01583046996,-0.01478880954,-0.01032119626,-0.02963185758
2019-10-03,0.008458698373,0.01786210147,0.006510303552,0.001066831257,0.01273977482,-0.01597938662,0.0006668307494,0.01909261823,0.01822710623,0.007629662439,-0.007695670538,0.004055705593,0.004520416059,-0.005107801293,0.005570518863,0.002727979155,0.002326324416,-0.006154880008,-0.001425111784,0.01421649886,0.01806417519,-0.002702222882,0.01362876382,0.01203293451,0.007946931707,0.04668552282,0.005436123088,0.004021432626,-0.004645865172,-0.006433635155,0.01774186552,0.0016960423,0.001634914394,-0.04118232112,-0.03831882812
2019-10-04,0.02764588354,0.01530103929,0.00879315267,0.01639089849,0.009708921574,-0.006565426083,0.008296138191,0.006982327191,0.009727091074,0.006167499411,0.01640773715,-0.0005973679771,0,0.01788810402,0.004926111265,0.0129786491,0.006806923661,0.01865262682,0.02142828622,0.01291767727,0.007872589066,0.003793519603,0.02694807874,0.01341102999,0.00917504987,0.003633391945,0.01839387002,0.01034778769,0.02253419726,0.02040712692,0.01783071919,0.01496967067,0.01578064632,-0.006024108979,-0.0137662139
2019-10-08,-0.01178403812,-0.005543473132,-0.01579368107,-0.009814965301,-0.006501151298,-0.002044364982,-0.01914243699,-0.01961307909,-0.02931388976,-0.01377976137,-0.01873822672,-0.000333900979,0.008704599917,-0.01523539208,-0.0003089157386,-0.02834228332,-0.02074010565,-0.009962299939,-0.02254829142,-0.005397869667,-0.003829438653,-0.01827436699,-0.01312035378,-0.01063091961,-0.01535830589,-0.03927999933,-0.01567077322,-0.006099335608,-0.01776078668,-0.005120943812,-0.01428057276,-0.008835697112,0.002981176111,-0.01081741735,-0.01035610089
2019-10-09,0.0116518232,0.003106285168,0.00961647238,0.0121877996,0.002296189921,0.04362860416,0.01238363501,0.007782636877,0.009653496958,0.01271978622,0.006671847646,0.00592684759,0.0009156241246,-0.002638015871,0.00996472752,0.007662084831,0.009279002201,-0.02007272601,0.007217646849,0.004655068886,0.008114167635,0.001657414451,0.0106289326,0.01876543213,0.008357251894,0.01944585303,0.008645333326,0.01764720965,0.004753239058,0.008910347211,0.01416632535,0.001943887772,0.01141578984,-0.01644871107,0.03327245307
2019-10-10,0.01338854333,0.01006610467,-0.001005180692,0.009609604028,-0.0106172589,-0.001078627298,0.0268469501,-0.004361925063,-0.01484042122,0.01273445555,7.73E-05,-0.007531060731,-0.008767683193,0.01522520133,0.01159501293,0.007044804088,0.01039880941,-0.001238949163,0.01393079942,-0.003163094707,-0.005040267836,0.008703949405,-0.005001887296,0.006202119967,0.00517488976,0.01275628761,-0.0003280352658,0.005456540564,0.001838164073,0.007402215598,0,0.01024788285,0.005701455783,0.003066543449,0.04250717296
2019-10-11,0.02625056756,0.01061422719,0.006755179581,0.01192643053,0.01051069112,-0.03131474096,0.04548930024,0.02001572885,0.008845034988,0.01352209485,0.00524372688,-0.008127734185,-0.005554769941,0.02378068813,0.01308283358,0.0157780434,0.01148372042,0.0174358527,0.01675754196,-0.006731741727,-0.01302356272,0.03730996211,0.006900762918,0.004161081949,0.009417715426,0.01604316513,-0.00699522396,-0.01567614924,0.007319479343,-0.007447321445,0.0123886574,0.001670012642,0.005253304992,-0.006142519519,0.05514592571
2019-10-15,-0.00233456012,0.008686275987,0.01766694893,0.01025740977,-0.005966625363,-0.02042493373,0.02043192995,0.02231064949,0.006709157603,0.001118219655,0.0004624811574,-0.009497243064,-0.006995001671,0.003104785813,0.006130108082,0.004041269383,0.006735946433,0.01608750084,0.02969652252,0.003932311599,-0.005582351349,0.01527129026,0.00412418293,0.01437160088,-0.0009487990715,0.0514085413,-0.02402656726,0.0153983444,0.001396677409,0.07844075356,0.007806929311,0.01581403981,0.003016271701,0,0.02169034057
2019-10-16,-0.004045322329,-0.007110183059,0.005670218199,-0.001532085419,0.003954840644,-0.01942389194,-0.00643136342,-0.03850881191,0.009232421751,-0.01037069453,0.008441491821,0.007013803031,0.005713914836,0.004638839192,0.001187755233,-6.12E-05,-0.006243034134,0.01738809849,-0.002336893605,-0.0003737872698,0.005198319816,-0.004921001138,-0.006962056681,-0.008227640253,0.0009487990715,-0.01106080886,0.002811583313,0.009526976989,-0.005177296573,-0.006728721278,-0.004935397332,-0.004303285502,-0.0009205372282,-0.001855874918,-0.01307208245
2019-10-17,0.003875287809,0.001720753973,0.005638333382,0.01429151133,-0.009089774991,0.006981979739,0.01433710147,-0.005458047849,0.005116449467,0.002082691028,0.01147298294,0.002885650264,0.001423364735,-0.004638839192,0.003681416066,0.02349483341,-0.05682366631,0.007370911932,0.005582372619,0.00559295916,-0.006985386325,0.008351293606,-0.007726712828,-0.005141352734,0.007141336352,0.0004122543933,-0.001319226753,-0.006579096163,-0.01476775343,0.02779712118,0.0003935822041,0.001988426268,0.003510834756,0.006172853202,0.005135499872
2019-10-18,0.004791124059,-0.004135086527,-0.01690873799,-0.01984303427,-0.07031765425,-0.01625994008,-0.002521577248,-0.01433223527,-0.006827929716,-0.005302500434,-0.01124385487,-0.002751283504,-0.001067306413,0.0002904574845,0.004886874989,-0.01170853876,-0.001266898328,-0.06422048185,0.001743580175,0.01823740156,0.007945104657,-0.002694479847,0.01044627452,-0.0164563679,0.005635077216,-0.01975266102,0.007176458582,0.0005706291786,0.006244709776,0.006830085316,-0.01261175244,0.0105387054,-0.005858432405,0,-0.005707772694
2019-10-22,-0.002289271644,0.009319255599,-0.01122387111,-0.003702782872,0.01778329497,-0.02028232137,0.01098081493,-0.0154772258,0.00337046705,0.01015327417,0.0162951562,-0.0004723681799,0.002928704379,0.001671403173,0.002110308078,0,0.01035507878,0.009175065659,0.00998645671,-0.007032123937,-0.05173242238,0.009595818511,-0.03884233788,-0.01499262481,-0.006464766729,-0.002042598599,0.02569968086,0.02950187849,-0.08650547939,0.02253854596,-0.03207931655,0.0003293595216,-0.001337044903,-0.006172853202,-0.01348337743
2019-10-23,0.01332958939,-0.007399462252,-0.002018214435,-0.01803532652,0.01033217748,-0.0723121027,0.01226673392,0.01948152223,-0.01057079817,0.001526752408,-0.009638280933,0.005518975719,0.002351027593,0.008172467996,-0.01072346523,0.005372325479,0.003130400176,0.005403427493,0.002640848571,0.01456406585,-0.0003006945662,0.007255435505,0.01912700833,0.006359514364,-0.03491170136,-0.002662161626,0.006689026824,-0.005341634804,0.01532584336,-0.006756716804,0.002688663611,0.001808261338,-0.001925139414,0,-0.005103534224
2019-10-24,0.001643569916,-0.001279300985,0.01050550991,-0.0006871532517,0.01182399786,-0.00282288017,-0.01107051214,0.02039288221,-0.01369585554,-0.003396001782,-0.006656875265,0.006022502045,0.007090719694,-0.001278668005,-0.003329166984,0.009434162697,-0.002309517147,-0.01864852283,-0.0007196775171,-0.0005493436674,-0.01614293567,-0.04156062291,-0.003505344269,0.01948238648,-0.008921815495,0.009031892429,0.01444778254,0.01789255191,-0.005539059177,-0.01336589889,0.02785938325,-0.004940013329,-0.002096755008,0.004941341818,0.003971686775
2019-10-25,0.01224099912,-4.91E-05,-0.01098230649,0.01576730976,-0.01379362335,0.1447610939,0.04299230593,0.01587403687,0.01050267367,0.009227590941,0.004901269624,0.0004001971645,0.002328959956,0.01495542085,0.002092884792,0.0009909424167,0.01016673048,0.006644441146,0.00796632734,-0.01587323759,-0.007219311119,0.02561285978,-0.003882421217,0.005629262871,-0.006359020008,0.03827052146,-0.01241759996,0.001531941845,-0.007637669517,0.001634605167,0.009548128175,-0.003472222318,-0.0005041906696,0.001231511384,0.01962494512
2019-10-29,-0.02339952306,0.0192275819,-0.008119150571,-0.009830437475,0.02334083426,0.01836281192,0.009026935817,0.00193612078,0.001483219651,-0.002958792419,-0.00807679395,-0.002015452479,-0.002776885194,-0.0005049889708,-0.0112964146,0.002775927433,-0.01593873512,-0.0004645259261,-0.0006323012162,-0.002991288032,0.004370496661,-0.001480266384,0.0346717923,-0.00947661911,-0.01743219939,-0.0188920244,0.0009710903649,0.005811014155,-0.002865621645,0.0209884226,-0.01236473691,0.0001660299363,-0.01751561641,-0.006250014292,-0.009761469197
2019-10-30,-0.0001233942574,0.009002937338,0.009755331152,0.005520474905,-0.008259201677,-0.02382509572,-0.007029771969,0.02035996604,0.006750908547,-0.01509691297,0.0009264997182,0.00416076788,0.005475210185,-0.008443963885,0.008928760332,0.008281528187,0.0106293993,0.02840304366,-0.005552029904,0.009874046215,0.02192595147,-0.002609571953,0.01307484501,0.01238554842,0.01014117792,0.0003942791973,0.01078311081,0.007912248632,0.006570912241,0.009899938094,0.009078752396,0.01041256212,0.008076834443,0,-0.02036957845
2019-10-31,0.02235785089,0.01117589983,-0.001872507316,-0.00671354194,-0.01793120683,-0.0006673727617,-0.0182645902,-0.01137328227,-0.00105156522,-0.00189249067,0.002465936931,0.0121149544,0.009948844935,-0.01132386818,-0.007051578924,-0.01076804123,-0.01130236374,-0.00604047907,-0.006463408797,0.009043307242,-0.0009656932803,-0.02027905298,0.005090445886,-0.008611695395,-0.007121503984,-0.009801484124,-0.003447612665,-0.02401404214,0.009814683047,-0.008276059976,-0.00217827456,-0.005771415621,-0.007138468403,-0.06274285189,-0.06135486296
2019-11-01,0.02798543682,0.02180025052,0.008284550823,0.01573494588,0.01541412673,0.006664947064,0.04740695524,0.02055539812,-0.01015435443,0.0006026077157,0.02154893029,-0.002252120172,0.0009123470738,0.0186184221,0.01169708732,0.01943588256,0.01337013076,-0.006381963901,0.02279326145,-0.009784718406,-0.01413079914,0.03044266358,-0.02004719219,0.002438040188,-0.004140454772,0.00777970216,-0.005153289246,0.01270894217,-0.002597639142,-0.001940960574,0.01150678772,-0.00165490906,0.003065752217,-0.008716120396,0.02164463543
2019-11-05,-0.001437900012,0.003119987206,-0.001635984259,-0.007131135972,0.02030016329,-0.00747371531,-0.003750529027,0.003483714763,0.005880134395,0.003039189378,-0.01112102296,-0.01820175433,-0.01631233187,-0.00561030044,-0.01164582956,0.003770260339,0.001596751488,0.001457992498,0.002170987783,-0.01364168374,0.01848615496,0.002113660231,-0.01174938656,-0.0006228964753,0.0002226148247,-0.004237040968,-0.001428817444,-0.01072272865,0.008184586897,-0.003788232681,-0.01452264963,-0.00619936127,0.01091243348,0.009930558641,0.04381864265
2019-11-06,0.0004273582466,0.00611854589,-0.003302366865,0.007716281454,-0.01150919444,0.001962481459,-0.006030591899,0.004919713636,0.01062177202,-0.01687119845,-0.001370167969,0.00632779112,0.004281068531,-0.001006683089,0.007764714054,0.0007195562197,0.006433635714,0.004132100825,0.001548153219,0.007223178858,0.01035322172,-0.007272438109,0.003971938781,-0.002773145198,-0.004460450525,-0.009491109954,0.01187211428,0.01812122618,0.008193808264,0.0008785011919,0.002265285441,0.01053250123,0.005369837089,-0.001978253852,-0.0282627751
2019-11-07,0.01147547477,0.007320572662,-0.004224307929,0.01319661967,0.01458908827,-0.010018996,0.01039322251,0.003580198321,0.003102788238,0.01646073515,0.01279206689,-0.01760132149,-0.01564320552,0.02205174805,-0.004582946007,-0.006380598604,0.003856702446,0.003582370446,0.005399012096,-0.009706327451,-0.005680921013,0.002983884166,-0.004454329127,0.00138781334,0.01022901302,0.003413835711,-0.005834667904,-0.01009902221,0.004974246866,0.02343392502,0.009346886609,0.006630336751,0.006090373916,0.001978253852,0.0599109554
2019-11-08,0.002733063737,0.0142110227,-0.001298291685,0.001565521797,-0.0178175149,-0.05121408381,0.007792631008,0.01004338119,0.008431735475,-0.0079070001,0.03691552373,-0.00198250097,-0.006384733807,-0.00170321239,-0.0004295556627,0.008590193999,-0.0005812438955,0.01187466987,0.00291904851,-0.001531094291,0.002741051849,-0.007881081969,0.008530192116,0.01171536967,-0.006547839544,-0.002691381662,0.0006684348205,0.02066456908,0.002102952663,0.001986659919,0.003021681163,-0.01968712867,-0.006592145121,-0.00528403886,0.003627871064
2019-11-12,-0.0009153294421,0.002760161155,0.003577876408,-8.27E-05,-0.01118067381,0.00658655324,-0.01127944748,0.006653729074,0.00559772775,0.001240799373,0.01336651232,-0.002338716462,0.002695874928,0.006281013577,0.005678195,0.006504475149,0.0008853132756,-0.004784846366,-0.005866778358,-0.002511053907,0.003316767398,0.004282256952,0.01003599382,0.006548721397,-0.006126202605,0.006845396332,-0.0005032845606,0.01342352239,-0.0014239046,0.004554902559,0.001113152597,-0.004876609412,0.0006716737556,0.01313215254,-0.01765358406
2019-11-13,0.009535739679,-0.007437843787,-0.01409777425,-0.00522517948,-0.001047710445,-0.0008397010971,-0.01272248178,-0.001597834873,0.00185881033,0.01085359864,0.07061749299,0.006589340766,0.003994072881,-0.004957690151,0.007181088129,-0.0003296775694,-0.00822015024,-0.0006093411273,-0.00527886779,0.01344603734,0.008859660551,-0.001699006204,0.008287087238,0.001630282392,0.01980248649,-0.004973901589,0.01150437735,0.004248029518,0.005832627327,-0.006603473174,-0.001837633471,0.001515905325,0.01549400162,0.001303764381,-0.02064113181
2019-11-14,-0.006943405668,0.001282423939,0.0008495689743,0.005555775148,0.01353560633,-0.01143720218,-0.007293470128,0.002763496357,-0.07607833087,-0.00262024819,-0.01061301239,0.006886066178,0.004194711041,0.0005014427118,0.007425393544,-0.007762639906,-0.003575748952,-0.002364128465,0.0009336332853,0.00418926152,-0.005141444934,0.002225530879,-0.003188273075,0.005078753593,-0.0002193566846,0.005832287887,-0.001244061505,0.008189064956,-0.001343199038,0.008873200621,0.003566863096,-0.001178879067,-0.002731603247,-0.004570670422,-0.02985293417
2019-11-15,0.01180902421,0.01074292544,-0.008648952688,-0.001406556567,0.01147318074,-0.02512939756,0.01295242725,0.0009810391985,0.004000360597,-0.001077297738,-0.01699717396,-0.003062164177,-0.002529111001,0.003729921357,0.003123274541,0.01162137827,0.002980857349,0.02993823435,0.007205749886,0.0007594693978,-0.0001546913826,0.005542587743,0.004130656659,0.0128176632,0.01920760507,-0.02705606086,0.0003318324939,-0.001146592372,-0.002840584135,0.05168386726,0.0001111434998,0.002860507487,-0.01486289169,0,0.01041386991
2019-11-19,-0.003037152289,0.01720761812,0.0001483515094,0.002837287318,-0.006680589208,-0.01249037484,-0.002859278339,0.007284521643,0.007062509669,-0.01787295243,0.004931989287,0.001630340932,0.0005049030062,0.001409784718,-0.0559206988,0.001778125312,0.001562361561,-7.39E-05,-0.0003063941026,0.0009425222973,-0.004333073171,0.0008202912504,0.00616185671,0.0003327698725,-0.006070553119,-0.02041600084,-0.003863425141,-0.003213015155,0.008674798751,0.004751744583,0.01716225663,0.001008879453,-0.002998600264,0.00131231926,-0.01224275463
2019-11-20,-0.0117099847,0.004488448519,-0.00415064502,-0.005850196896,0.01059758954,-0.02203907156,-0.01166162287,0.001462615747,-0.00861383253,0.007613847645,-0.009820231624,0,0.0005045382425,-0.009727518707,-0.022204966,-0.0162315629,-0.009861254749,0.008273012444,-0.007301758589,0.002634173793,0.003560943979,-0.01719640044,0.007297661722,-0.00173627541,-0.006000120679,0.01522069994,0.007139589971,-0.01410080045,-0.0002216083827,0.004838392078,-0.006091708354,-0.000336300499,-0.006359164806,-0.003284072116,-0.02724344278
2019-11-21,-0.004493357274,0.01019144354,-0.006217986458,-0.004200033963,-0.01212467829,-0.04908676813,0.01291794177,-0.008071368205,-0.005338462972,0.01211304972,-0.0002042714842,-0.006947360158,-0.005492097357,0.001467626824,-0.01074103469,-0.003900719738,0.004793404405,0.003671171448,0.002311401194,-0.004897461641,-0.009211505602,-0.007180085545,0.002225613441,-0.0009359774931,-0.00961083427,-0.004746446592,-0.01607391019,-0.01303568763,-0.005479042578,0.003586100103,-0.009791486172,0.002183303461,0.006109126807,0.006557394395,0.01937377974
2019-11-22,-0.0008783059168,0.01273580217,0.006326901324,0.002186210718,0.0132833257,-0.04635206472,0.003620938649,-0.0004299734853,0.0002231120882,-0.001179576407,0.009417660242,0,-0.00188579516,0.009349902566,-0.002336334293,0.001471441516,0.00372882181,0.01187599775,0.006597381112,0.00132076555,0.004098448061,0.01478661142,-0.0001169071256,0.0007355306657,0.01272243758,0.003372304873,-0.0004156814542,0.01096754511,0.003261474662,0.00104803573,-0.002337268798,0.002346159394,-0.004179912279,0.008460845551,0.001128084416
2019-11-26,-0.007839520849,-0.0006398706637,0.01293851632,-0.006739102184,0.001017877663,0.01005783551,-0.00225617472,0.005119455693,-0.003085336139,-0.004996361961,0.01294268859,0.002194537443,0.004803179633,-0.001347657498,0.01074796448,0.01132315815,-0.006492802476,-7.31E-05,0.001367923193,0.01269624039,0.01098712183,-0.005950530513,0.01895584832,0.005275571609,0.004618103856,-0.01921513417,0.01441742375,0.01228625293,0.01214556234,-0.004502802937,0.008692797532,0.00855179907,0.002267624837,0.01286197798,-0.01369887186
2019-11-27,0.01334290462,0.0006398706637,0.01193225343,0.004497777171,-0.01486185599,0.04248662644,-0.002741815082,-0.006357121414,-0.001545840843,0.002374218812,-0.001055646742,-0.004393817486,-0.005314014225,0.002245377499,0.01009582245,0.005028791777,-0.009819362732,0.004219217156,0.002957747967,0.000927060757,0.01173445725,0.008121575961,0.003086472438,0.001906196517,0.008641475222,0.006435359312,-0.004098128461,-0.003959013468,0.001169848478,-0.002597748399,0.009920400258,0.003500271608,-0.003614105519,0,0.01539805196
